  4.6685237e+02  1.1037557e+03  9.2000537e+01  1.6626086e+03  1.2545543e+03  2.9171630e+03
  4.7568823e+02  1.0939288e+03  1.0556598e+02  1.6751830e+03  1.1631048e+03  2.8382879e+03
  4.5656980e+02  1.1284970e+03  1.0032145e+02  1.6853883e+03  1.1906942e+03  2.8760825e+03
  4.9957061e+02  1.1013933e+03  1.0248685e+02  1.7034508e+03  1.2052147e+03  2.9086655e+03
  4.7641811e+02  1.1211833e+03  9.6139021e+01  1.6937404e+03  1.1710720e+03  2.8648124e+03
  4.5687091e+02  1.1215948e+03  1.2558750e+02  1.7040533e+03  1.1875897e+03  2.8916430e+03
  4.4651254e+02  1.0820637e+03  1.1965462e+02  1.6482308e+03  1.2601481e+03  2.9083789e+03
  4.5788125e+02  1.1407381e+03  1.0202550e+02  1.7006449e+03  1.1405960e+03  2.8412408e+03
  4.7592077e+02  1.1353788e+03  9.9972847e+01  1.7112725e+03  1.2131842e+03  2.9244566e+03
  4.5118683e+02  1.1703707e+03  1.0099151e+02  1.7225490e+03  1.2210877e+03  2.9436367e+03
  4.6062863e+02  1.1021631e+03  9.5720320e+01  1.6585120e+03  1.1634191e+03  2.8219312e+03
  4.6606231e+02  1.0523034e+03  9.5952424e+01  1.6143181e+03  1.2462967e+03  2.8606148e+03
  4.7664516e+02  1.1658876e+03  8.6600616e+01  1.7291334e+03  1.2376119e+03  2.9667453e+03
  4.7349412e+02  1.0894986e+03  1.0682196e+02  1.6698147e+03  1.1821500e+03  2.8519648e+03
  4.5359936e+02  1.1691194e+03  9.2222483e+01  1.7149413e+03  1.1382626e+03  2.8532039e+03
  4.9690636e+02  1.1519456e+03  1.0611652e+02  1.7549685e+03  1.2065838e+03  2.9615524e+03
  4.9484377e+02  1.0979043e+03  1.1499305e+02  1.7077412e+03  1.1810738e+03  2.8888150e+03
  4.6574594e+02  1.0515807e+03  1.1931611e+02  1.6366428e+03  1.1947061e+03  2.8313489e+03
  4.8707796e+02  1.0928117e+03  1.0739594e+02  1.6872856e+03  1.2401568e+03  2.9274423e+03
  4.5774108e+02  1.0962887e+03  1.0316882e+02  1.6571986e+03  1.2171767e+03  2.8743753e+03
  4.4909128e+02  1.1128551e+03  1.1514949e+02  1.6770959e+03  1.1444757e+03  2.8215716e+03
  4.5679881e+02  1.1680944e+03  1.0146973e+02  1.7263629e+03  1.2249808e+03  2.9513438e+03
  4.5994906e+02  1.0962004e+03  1.0867434e+02  1.6648239e+03  1.2229185e+03  2.8877424e+03
  4.8453581e+02  1.1037892e+03  9.2353643e+01  1.6806787e+03  1.1257538e+03  2.8064324e+03
  4.8017830e+02  1.1242757e+03  1.2067094e+02  1.7251250e+03  1.2571315e+03  2.9822564e+03
  4.7183310e+02  1.1467652e+03  9.2603543e+01  1.7112019e+03  1.2372787e+03  2.9484806e+03
  4.4837097e+02  1.0633638e+03  1.0121276e+02  1.6129476e+03  1.1469358e+03  2.7598834e+03
  4.5820741e+02  1.1246238e+03  1.0758642e+02  1.6904177e+03  1.1830435e+03  2.8734611e+03
  4.9526916e+02  1.1276449e+03  1.0871120e+02  1.7316253e+03  1.2428528e+03  2.9744780e+03
  4.5678187e+02  1.0869633e+03  9.9770683e+01  1.6435158e+03  1.1824358e+03  2.8259516e+03
  4.6208364e+02  1.1274505e+03  9.1940161e+01  1.6814743e+03  1.1946844e+03  2.8761586e+03
  4.7744795e+02  1.1337410e+03  1.0394362e+02  1.7151325e+03  1.2373754e+03  2.9525080e+03
  4.8549771e+02  1.0845672e+03  1.0394621e+02  1.6740111e+03  1.1924681e+03  2.8664792e+03
  4.7383415e+02  1.1300053e+03  1.0179575e+02  1.7056352e+03  1.1425311e+03  2.8481663e+03
  4.6548831e+02  1.1573237e+03  9.4943366e+01  1.7177554e+03  1.2342288e+03  2.9519841e+03
  4.7397766e+02  1.1385993e+03  1.2367628e+02  1.7362533e+03  1.1381161e+03  2.8743694e+03
  4.6680581e+02  1.1548381e+03  1.0462168e+02  1.7262655e+03  1.1532798e+03  2.8795453e+03
  4.6817345e+02  1.1253651e+03  1.2134445e+02  1.7148830e+03  1.2532910e+03  2.9681741e+03
  4.4880690e+02  1.1308690e+03  1.1334812e+02  1.6930241e+03  1.1661767e+03  2.8592008e+03
  4.5479440e+02  1.1330043e+03  1.0388245e+02  1.6916812e+03  1.1706665e+03  2.8623477e+03
  4.5028004e+02  1.1688905e+03  1.1901343e+02  1.7381840e+03  1.2029061e+03  2.9410901e+03
  4.8354596e+02  1.1516497e+03  9.4295564e+01  1.7294912e+03  1.1634753e+03  2.8929665e+03
  4.3068219e+02  1.1384426e+03  1.1610430e+02  1.6852291e+03  1.1627435e+03  2.8479726e+03
  4.7919665e+02  1.1518479e+03  1.1034274e+02  1.7413873e+03  1.1919568e+03  2.9333441e+03
  4.6432307e+02  1.1660983e+03  1.1004046e+02  1.7404618e+03  1.1972306e+03  2.9376924e+03
  4.6068159e+02  1.0944987e+03  1.0395748e+02  1.6591378e+03  1.1791567e+03  2.8382945e+03
  4.6031719e+02  1.1389238e+03  1.0379677e+02  1.7030377e+03  1.2203814e+03  2.9234192e+03
  4.8115517e+02  1.1368929e+03  1.0130890e+02  1.7193569e+03  1.2621791e+03  2.9815360e+03
  4.7348715e+02  1.0675304e+03  9.3595233e+01  1.6346128e+03  1.1818505e+03  2.8164633e+03
  4.5904501e+02  1.0849216e+03  9.9708042e+01  1.6436746e+03  1.2517978e+03  2.8954724e+03
  4.5827025e+02  1.1321328e+03  1.1118796e+02  1.7015910e+03  1.1972832e+03  2.8988742e+03
  4.7395306e+02  1.1048711e+03  1.1944988e+02  1.6982741e+03  1.1945368e+03  2.8928109e+03
  4.9266757e+02  1.1047944e+03  1.0044569e+02  1.6979077e+03  1.1919212e+03  2.8898289e+03
  4.3952339e+02  1.1102897e+03  1.0954709e+02  1.6593601e+03  1.2268132e+03  2.8861733e+03
  4.7014866e+02  1.1565134e+03  1.0012109e+02  1.7267832e+03  1.1481896e+03  2.8749728e+03
  4.5371034e+02  1.1350722e+03  1.1160962e+02  1.7003922e+03  1.2366357e+03  2.9370278e+03
  4.5634859e+02  1.1544564e+03  1.1069955e+02  1.7215046e+03  1.2008078e+03  2.9223123e+03
  4.7846671e+02  1.1047450e+03  1.1185034e+02  1.6950621e+03  1.1741988e+03  2.8692608e+03
  4.3891689e+02  1.0747059e+03  1.1007785e+02  1.6237006e+03  1.2325749e+03  2.8562755e+03
  4.8483045e+02  1.1894567e+03  8.7205496e+01  1.7614926e+03  1.1652458e+03  2.9267384e+03
  4.7995722e+02  1.1521210e+03  9.8975265e+01  1.7310535e+03  1.2232602e+03  2.9543136e+03
  4.7613474e+02  1.0889759e+03  1.1058579e+02  1.6756965e+03  1.1419615e+03  2.8176579e+03
  4.7136746e+02  1.1584867e+03  1.2072548e+02  1.7505796e+03  1.1726897e+03  2.9232694e+03
  4.7132358e+02  1.1506600e+03  1.0042691e+02  1.7224104e+03  1.3111394e+03  3.0335498e+03
  4.4457019e+02  1.1033683e+03  8.7140145e+01  1.6350786e+03  1.1407387e+03  2.7758173e+03
  4.7282252e+02  1.0939019e+03  9.7540026e+01  1.6642644e+03  1.1934869e+03  2.8577513e+03
  4.6784499e+02  1.1270138e+03  1.0472588e+02  1.6995846e+03  1.2754761e+03  2.9750607e+03
  4.5652834e+02  1.0858123e+03  1.1121527e+02  1.6535559e+03  1.1591282e+03  2.8126841e+03
  4.7420965e+02  1.0734125e+03  1.0256441e+02  1.6501866e+03  1.1968012e+03  2.8469878e+03
  4.4837239e+02  1.1649742e+03  9.9169317e+01  1.7125159e+03  1.2682507e+03  2.9807666e+03
  4.6926259e+02  1.0773502e+03  1.0082331e+02  1.6474361e+03  1.1518629e+03  2.7992990e+03
  4.6939505e+02  1.0767102e+03  1.0920222e+02  1.6553075e+03  1.1990864e+03  2.8543940e+03
  4.9271352e+02  1.1405736e+03  1.0333769e+02  1.7366248e+03  1.2255021e+03  2.9621269e+03
  4.5335581e+02  1.1385381e+03  9.7941505e+01  1.6898354e+03  1.1952796e+03  2.8851150e+03
  4.4780992e+02  1.0853670e+03  9.0122885e+01  1.6232998e+03  1.2223333e+03  2.8456331e+03
  4.5804679e+02  1.1334025e+03  1.0993067e+02  1.7013799e+03  1.2273294e+03  2.9287094e+03
  4.7974426e+02  1.1642112e+03  9.8126633e+01  1.7420821e+03  1.2343837e+03  2.9764658e+03
  4.5205145e+02  1.0817493e+03  9.5247122e+01  1.6290479e+03  1.1783493e+03  2.8073972e+03
  4.4500477e+02  1.1267742e+03  1.1169305e+02  1.6834720e+03  1.1756138e+03  2.8590858e+03
  4.5414284e+02  1.1856891e+03  9.3490312e+01  1.7333223e+03  1.2423024e+03  2.9756247e+03
  4.6520912e+02  1.1259098e+03  1.0770304e+02  1.6988220e+03  1.1308827e+03  2.8297047e+03
  4.6381499e+02  1.1855273e+03  1.1121853e+02  1.7605608e+03  1.1673375e+03  2.9278982e+03
  4.8256411e+02  1.1871510e+03  1.0048775e+02  1.7702028e+03  1.2497552e+03  3.0199580e+03
  4.1741147e+02  1.1458235e+03  9.3360938e+01  1.6565959e+03  1.1407972e+03  2.7973931e+03
  4.3013254e+02  1.1694358e+03  9.5863274e+01  1.6954316e+03  1.2065752e+03  2.9020068e+03
  4.6100643e+02  1.2523997e+03  1.1186297e+02  1.8252691e+03  1.2015100e+03  3.0267791e+03
  4.4428982e+02  1.1166690e+03  1.1435629e+02  1.6753151e+03  1.1792926e+03  2.8546077e+03
  4.3573249e+02  1.1492518e+03  1.0801061e+02  1.6929949e+03  1.1351871e+03  2.8281820e+03
  4.8873188e+02  1.1214701e+03  9.7822360e+01  1.7080243e+03  1.2486699e+03  2.9566942e+03
  4.6359204e+02  1.1475585e+03  7.7432537e+01  1.6885830e+03  1.1908199e+03  2.8794029e+03
  4.7277665e+02  1.1365822e+03  1.0406473e+02  1.7134236e+03  1.1935100e+03  2.9069335e+03
  4.7237581e+02  1.1190192e+03  1.0015791e+02  1.6915529e+03  1.2220311e+03  2.9135840e+03
  4.6761445e+02  1.0663715e+03  9.3306648e+01  1.6272927e+03  1.1860077e+03  2.8133003e+03
  4.4736601e+02  1.0769685e+03  1.4201115e+02  1.6663456e+03  1.2151106e+03  2.8814562e+03
  4.5652035e+02  1.1415104e+03  1.1070700e+02  1.7087377e+03  1.2209836e+03  2.9297213e+03
  4.8628628e+02  1.1177040e+03  1.0876911e+02  1.7127594e+03  1.1793938e+03  2.8921532e+03
  4.3085857e+02  1.0899526e+03  1.0179636e+02  1.6226075e+03  1.2548808e+03  2.8774884e+03
  4.8628649e+02  1.1187675e+03  9.5016629e+01  1.7000706e+03  1.1851058e+03  2.8851765e+03
  4.6827624e+02  1.1055512e+03  1.1054669e+02  1.6843741e+03  1.2274058e+03  2.9117800e+03
  4.6213316e+02  1.0994486e+03  1.2527353e+02  1.6868553e+03  1.1181492e+03  2.8050045e+03
  4.8948441e+02  1.0992887e+03  9.4994259e+01  1.6837674e+03  1.2129816e+03  2.8967489e+03
  4.6347856e+02  1.0933719e+03  1.0816275e+02  1.6650132e+03  1.2611126e+03  2.9261258e+03
  4.5923121e+02  1.0747411e+03  1.0043207e+02  1.6344044e+03  1.1582064e+03  2.7926108e+03
  4.4635659e+02  1.1540787e+03  1.2418223e+02  1.7246175e+03  1.1923257e+03  2.9169432e+03
  4.6844586e+02  1.1581092e+03  9.3195368e+01  1.7197504e+03  1.2126067e+03  2.9323571e+03
  4.5668080e+02  1.0738310e+03  8.8243608e+01  1.6187554e+03  1.1547664e+03  2.7735218e+03
  4.5051900e+02  1.1250540e+03  9.6070718e+01  1.6716438e+03  1.2019312e+03  2.8735750e+03
  4.8799428e+02  1.1862813e+03  1.0788361e+02  1.7821592e+03  1.1969491e+03  2.9791083e+03
  4.4487251e+02  1.1070924e+03  9.5599643e+01  1.6475646e+03  1.1689575e+03  2.8165221e+03
  4.6373084e+02  1.0954501e+03  9.8915364e+01  1.6580963e+03  1.2000934e+03  2.8581897e+03
  4.7010428e+02  1.0821150e+03  8.9174952e+01  1.6413942e+03  1.3110730e+03  2.9524672e+03
  4.8489121e+02  1.0612106e+03  9.7408203e+01  1.6435101e+03  1.1655345e+03  2.8090446e+03
  4.7607561e+02  1.1203476e+03  1.0086090e+02  1.6972841e+03  1.1566055e+03  2.8538896e+03
  4.7086215e+02  1.1498952e+03  1.0293877e+02  1.7236961e+03  1.2154963e+03  2.9391924e+03
  4.5257483e+02  1.0999858e+03  1.0422781e+02  1.6567884e+03  1.2471730e+03  2.9039614e+03
  4.4556261e+02  1.1165199e+03  9.6503088e+01  1.6585856e+03  1.2160482e+03  2.8746338e+03
  4.6359553e+02  1.0761193e+03  1.2044462e+02  1.6601594e+03  1.2323291e+03  2.8924886e+03
  4.6570295e+02  1.0954416e+03  1.0113120e+02  1.6622757e+03  1.2132745e+03  2.8755502e+03
  4.6021958e+02  1.0870853e+03  9.2129763e+01  1.6394346e+03  1.2201673e+03  2.8596019e+03
  4.5683977e+02  1.1112664e+03  1.1219719e+02  1.6803033e+03  1.2168374e+03  2.8971407e+03
  4.5776935e+02  1.1267490e+03  1.0905540e+02  1.6935737e+03  1.1992807e+03  2.8928544e+03
  4.5592091e+02  1.1569958e+03  9.3027040e+01  1.7059437e+03  1.1961115e+03  2.9020552e+03
  4.7930702e+02  1.0582309e+03  9.8380258e+01  1.6359182e+03  1.2438566e+03  2.8797748e+03
  4.5129864e+02  1.1097188e+03  1.1178579e+02  1.6728032e+03  1.1555501e+03  2.8283534e+03
  4.6440191e+02  1.1754655e+03  1.1064421e+02  1.7505117e+03  1.1928958e+03  2.9434074e+03
  4.6957883e+02  1.1189968e+03  1.0459823e+02  1.6931738e+03  1.2243242e+03  2.9174980e+03
  4.3422930e+02  1.1108287e+03  1.1405245e+02  1.6591104e+03  1.1659921e+03  2.8251026e+03
  4.8023214e+02  1.1413500e+03  9.4012674e+01  1.7155948e+03  1.2726784e+03  2.9882732e+03
  4.7964642e+02  1.1012547e+03  1.0522288e+02  1.6861240e+03  1.1931233e+03  2.8792473e+03
  4.4481882e+02  1.1076056e+03  9.2245794e+01  1.6446702e+03  1.1617421e+03  2.8064123e+03
  4.6292033e+02  1.1341046e+03  1.1008213e+02  1.7071070e+03  1.2661405e+03  2.9732475e+03
  4.9081273e+02  1.0928466e+03  1.2168760e+02  1.7053470e+03  1.2274792e+03  2.9328262e+03
  4.6344934e+02  1.1036774e+03  9.6111642e+01  1.6632383e+03  1.1626228e+03  2.8258611e+03
  4.5749613e+02  1.1375466e+03  1.0368734e+02  1.6987301e+03  1.1900307e+03  2.8887608e+03
  4.5949617e+02  1.0451848e+03  1.0634746e+02  1.6110284e+03  1.3103674e+03  2.9213958e+03
  4.7063984e+02  1.1262919e+03  8.6679301e+01  1.6836110e+03  1.1479211e+03  2.8315321e+03
  4.6660184e+02  1.1303690e+03  1.0312569e+02  1.7000965e+03  1.2584256e+03  2.9585221e+03
  4.4518898e+02  1.1796099e+03  9.9182221e+01  1.7239811e+03  1.2045915e+03  2.9285726e+03
  4.4786289e+02  1.1037758e+03  9.8279492e+01  1.6499182e+03  1.1698078e+03  2.8197260e+03
  4.5800583e+02  1.1423291e+03  1.0519310e+02  1.7055281e+03  1.1907386e+03  2.8962667e+03
  4.5790322e+02  1.1322292e+03  9.0626483e+01  1.6807589e+03  1.2254221e+03  2.9061810e+03
  4.8151965e+02  1.0770026e+03  1.0694678e+02  1.6654691e+03  1.1801685e+03  2.8456376e+03
  4.7121613e+02  1.0928819e+03  1.0413586e+02  1.6682339e+03  1.1949942e+03  2.8632281e+03
  4.4647943e+02  1.1430038e+03  1.1696856e+02  1.7064518e+03  1.2002319e+03  2.9066837e+03
  4.5206493e+02  1.1477592e+03  1.0355991e+02  1.7033840e+03  1.1769328e+03  2.8803169e+03
  4.5754836e+02  1.1202210e+03  9.3620329e+01  1.6713897e+03  1.2200002e+03  2.8913899e+03
  4.6686311e+02  1.1019868e+03  1.0189979e+02  1.6707497e+03  1.2273437e+03  2.8980934e+03
  4.7818445e+02  1.1183084e+03  9.8512580e+01  1.6950054e+03  1.1608133e+03  2.8558188e+03
  4.7147966e+02  1.1377060e+03  1.1583768e+02  1.7250234e+03  1.1746966e+03  2.8997200e+03
  4.5444895e+02  1.1150472e+03  8.5969498e+01  1.6554656e+03  1.1866095e+03  2.8420751e+03
  4.7574762e+02  1.0902154e+03  1.0024781e+02  1.6662108e+03  1.2233533e+03  2.8895641e+03
  4.5636468e+02  1.1606313e+03  1.1423025e+02  1.7312262e+03  1.2522779e+03  2.9835042e+03
  4.4226143e+02  1.1419263e+03  9.7493116e+01  1.6816808e+03  1.1544141e+03  2.8360949e+03
  4.8272315e+02  1.1076209e+03  1.0332062e+02  1.6936646e+03  1.1933488e+03  2.8870134e+03
  4.8606142e+02  1.1354558e+03  1.0257703e+02  1.7240942e+03  1.2120707e+03  2.9361650e+03
  4.3456178e+02  1.1393471e+03  9.8943382e+01  1.6728523e+03  1.1673612e+03  2.8402135e+03
  4.5234454e+02  1.1368287e+03  1.0165689e+02  1.6908301e+03  1.2446236e+03  2.9354537e+03
  4.7733514e+02  1.1129059e+03  9.3832642e+01  1.6840736e+03  1.2292779e+03  2.9133516e+03
  4.4866722e+02  1.1373533e+03  9.8841039e+01  1.6848616e+03  1.1621698e+03  2.8470314e+03
  4.5897070e+02  1.1553890e+03  1.1969656e+02  1.7340562e+03  1.2032206e+03  2.9372768e+03
  4.9192419e+02  1.0756171e+03  1.1269653e+02  1.6802378e+03  1.2365363e+03  2.9167741e+03
  4.5533559e+02  1.0868827e+03  1.1745601e+02  1.6596743e+03  1.1776153e+03  2.8372895e+03
  4.7840292e+02  1.0843305e+03  1.0347962e+02  1.6662130e+03  1.2212597e+03  2.8874727e+03
  4.7518903e+02  1.1459982e+03  1.0434978e+02  1.7255370e+03  1.2158372e+03  2.9413742e+03
  4.8831380e+02  1.1020605e+03  9.4738977e+01  1.6851132e+03  1.2165071e+03  2.9016204e+03
  4.4274207e+02  1.1243057e+03  1.0860675e+02  1.6756546e+03  1.1907556e+03  2.8664101e+03
  4.6646600e+02  1.1138430e+03  1.1158405e+02  1.6918930e+03  1.2568285e+03  2.9487215e+03
  4.6007877e+02  1.1315267e+03  1.0066324e+02  1.6922687e+03  1.1734865e+03  2.8657552e+03
  4.6570179e+02  1.1531901e+03  1.0617454e+02  1.7250665e+03  1.1591769e+03  2.8842434e+03
  4.5692967e+02  1.1446823e+03  1.1036520e+02  1.7119772e+03  1.2353841e+03  2.9473613e+03
  4.8016061e+02  1.1026455e+03  1.1893581e+02  1.7017420e+03  1.2043306e+03  2.9060725e+03
  4.5083007e+02  1.0668404e+03  1.2110611e+02  1.6387765e+03  1.1995393e+03  2.8383159e+03
  4.5389297e+02  1.1456858e+03  8.9291017e+01  1.6888697e+03  1.1875230e+03  2.8763927e+03
  4.7731487e+02  1.1651890e+03  1.0980727e+02  1.7523111e+03  1.1544067e+03  2.9067178e+03
  4.4619271e+02  1.0858672e+03  1.1300926e+02  1.6450692e+03  1.2687177e+03  2.9137869e+03
  4.5121303e+02  1.1550396e+03  1.1422863e+02  1.7204812e+03  1.1713825e+03  2.8918637e+03
  4.9937506e+02  1.1086369e+03  1.0807802e+02  1.7160900e+03  1.2442318e+03  2.9603218e+03
  4.6369653e+02  1.1369635e+03  1.0792370e+02  1.7085837e+03  1.1590532e+03  2.8676369e+03
  4.6240532e+02  1.1137079e+03  9.5138698e+01  1.6712520e+03  1.1585681e+03  2.8298201e+03
  4.5986129e+02  1.1867376e+03  8.0268366e+01  1.7268673e+03  1.2044261e+03  2.9312933e+03
  4.5488345e+02  1.1569524e+03  1.0069791e+02  1.7125337e+03  1.1919171e+03  2.9044509e+03
  5.0126538e+02  1.0405659e+03  1.0079742e+02  1.6426287e+03  1.1517982e+03  2.7944268e+03
  4.5091117e+02  1.0988152e+03  9.4438564e+01  1.6441650e+03  1.2344140e+03  2.8785790e+03
  4.6137001e+02  1.1661451e+03  9.6261224e+01  1.7237763e+03  1.2362525e+03  2.9600288e+03
  4.8890826e+02  1.1276587e+03  9.0584795e+01  1.7071518e+03  1.1539146e+03  2.8610664e+03
  4.4671150e+02  1.0599646e+03  1.0809050e+02  1.6147666e+03  1.2164652e+03  2.8312318e+03
  4.5365637e+02  1.1834096e+03  1.0524510e+02  1.7423110e+03  1.1768871e+03  2.9191981e+03
  4.8309565e+02  1.1238378e+03  1.0584113e+02  1.7127745e+03  1.2574426e+03  2.9702172e+03
  4.6715679e+02  1.0817449e+03  9.2184614e+01  1.6410863e+03  1.1638269e+03  2.8049133e+03
  4.6314723e+02  1.1070940e+03  1.0796040e+02  1.6782016e+03  1.2048255e+03  2.8830271e+03
  4.5589960e+02  1.0884002e+03  9.4723240e+01  1.6390230e+03  1.2513155e+03  2.8903385e+03
  4.3994961e+02  1.1165508e+03  8.6468156e+01  1.6429685e+03  1.1876115e+03  2.8305800e+03
  4.8864235e+02  1.1077357e+03  1.0805821e+02  1.7044363e+03  1.2225400e+03  2.9269763e+03
  4.6774799e+02  1.1105533e+03  9.5080648e+01  1.6733819e+03  1.2101961e+03  2.8835780e+03
  4.6179805e+02  1.1151622e+03  9.4748074e+01  1.6717083e+03  1.2205659e+03  2.8922742e+03
  4.5286373e+02  1.0965886e+03  1.0122280e+02  1.6506751e+03  1.2543099e+03  2.9049850e+03
  4.6598220e+02  1.0888613e+03  1.0291504e+02  1.6577585e+03  1.1750253e+03  2.8327838e+03
  4.7110350e+02  1.0889168e+03  1.1276094e+02  1.6727813e+03  1.2363664e+03  2.9091476e+03
  4.4857066e+02  1.1733020e+03  1.0538156e+02  1.7272542e+03  1.1856101e+03  2.9128643e+03
  4.7105037e+02  1.1708409e+03  1.0317073e+02  1.7450620e+03  1.1597428e+03  2.9048048e+03
  4.6403580e+02  1.1445800e+03  8.7541108e+01  1.6961569e+03  1.1798436e+03  2.8760005e+03
  4.8341180e+02  1.1100611e+03  1.0136948e+02  1.6948424e+03  1.1666093e+03  2.8614517e+03
  4.7571183e+02  1.1201459e+03  9.8394910e+01  1.6942527e+03  1.2419779e+03  2.9362306e+03
  4.5674369e+02  1.1720368e+03  1.0221500e+02  1.7309955e+03  1.1574599e+03  2.8884554e+03
  4.5336496e+02  1.1111295e+03  1.0421234e+02  1.6687068e+03  1.2322517e+03  2.9009584e+03
  4.9581176e+02  1.0968538e+03  9.9137261e+01  1.6918028e+03  1.2187795e+03  2.9105823e+03
  4.5046182e+02  1.1119114e+03  1.0311330e+02  1.6654865e+03  1.2248779e+03  2.8903644e+03
  4.6399975e+02  1.1197509e+03  8.8521830e+01  1.6722724e+03  1.2401717e+03  2.9124441e+03
  4.4233992e+02  1.1389019e+03  1.1451076e+02  1.6957526e+03  1.1953599e+03  2.8911125e+03
  4.5290124e+02  1.0930380e+03  1.0425204e+02  1.6501913e+03  1.1614783e+03  2.8116695e+03
  4.7262717e+02  1.1190097e+03  1.0496701e+02  1.6966039e+03  1.1766762e+03  2.8732801e+03
  4.8062029e+02  1.1273340e+03  1.1608558e+02  1.7240399e+03  1.2242470e+03  2.9482869e+03
  4.3153689e+02  1.0699961e+03  1.1440314e+02  1.6159361e+03  1.1893084e+03  2.8052445e+03
  4.6298777e+02  1.0701713e+03  1.0913825e+02  1.6422973e+03  1.2322358e+03  2.8745331e+03
  4.6817727e+02  1.1520644e+03  9.8766299e+01  1.7190080e+03  1.2505214e+03  2.9695294e+03
  4.5738641e+02  1.1482711e+03  9.9551237e+01  1.7052087e+03  1.1851268e+03  2.8903356e+03
  4.6784081e+02  1.1063676e+03  1.1092398e+02  1.6851324e+03  1.2304286e+03  2.9155610e+03
  4.7563296e+02  1.0822361e+03  9.6578751e+01  1.6544478e+03  1.2069636e+03  2.8614115e+03
  4.5704916e+02  1.0861378e+03  9.4210290e+01  1.6373973e+03  1.1755344e+03  2.8129317e+03
  4.6464937e+02  1.0976443e+03  1.0876536e+02  1.6710590e+03  1.2651050e+03  2.9361640e+03
  4.5245308e+02  1.1634320e+03  9.8308015e+01  1.7141931e+03  1.1794903e+03  2.8936833e+03
  4.4517493e+02  1.1400271e+03  1.0531890e+02  1.6905210e+03  1.1550410e+03  2.8455620e+03
  4.7721506e+02  1.1661634e+03  9.9924944e+01  1.7433034e+03  1.2007105e+03  2.9440138e+03
  4.8066025e+02  1.1611953e+03  1.0761921e+02  1.7494748e+03  1.1892725e+03  2.9387472e+03
  4.6724668e+02  1.1026748e+03  1.1127911e+02  1.6812006e+03  1.1382609e+03  2.8194615e+03
  4.4365704e+02  1.1042514e+03  9.2827677e+01  1.6407361e+03  1.2384508e+03  2.8791869e+03
  4.6567463e+02  1.1838898e+03  9.9478255e+01  1.7490427e+03  1.2198194e+03  2.9688622e+03
  4.8849178e+02  1.1041274e+03  1.0956188e+02  1.7021810e+03  1.2473985e+03  2.9495796e+03
  4.5148867e+02  1.1261656e+03  1.1215877e+02  1.6898130e+03  1.1016454e+03  2.7914584e+03
  4.5066262e+02  1.1561237e+03  8.6007435e+01  1.6927938e+03  1.2348265e+03  2.9276203e+03
  4.5490239e+02  1.2034478e+03  9.7951215e+01  1.7563014e+03  1.1883693e+03  2.9446706e+03
  4.4401310e+02  1.1403470e+03  1.0619069e+02  1.6905508e+03  1.1350555e+03  2.8256063e+03
  4.5359765e+02  1.1239953e+03  1.1476658e+02  1.6923596e+03  1.2163490e+03  2.9087086e+03
  4.7988592e+02  1.1217337e+03  1.1015321e+02  1.7117728e+03  1.2326574e+03  2.9444302e+03
  4.6320572e+02  1.1107709e+03  9.8135534e+01  1.6721121e+03  1.1752733e+03  2.8473855e+03
  4.4407058e+02  1.1317478e+03  1.0143655e+02  1.6772550e+03  1.2371874e+03  2.9144423e+03
  4.6648122e+02  1.1103090e+03  1.0455802e+02  1.6813482e+03  1.2156232e+03  2.8969714e+03
  4.3087893e+02  1.1267945e+03  1.0683397e+02  1.6645074e+03  1.1534350e+03  2.8179425e+03
  4.5553421e+02  1.1461933e+03  1.0200532e+02  1.7037328e+03  1.2342250e+03  2.9379579e+03
  4.7817515e+02  1.1575742e+03  1.0358521e+02  1.7393346e+03  1.2003675e+03  2.9397021e+03
  4.6123100e+02  1.0706850e+03  1.0304626e+02  1.6349623e+03  1.2049577e+03  2.8399200e+03
